format_,glub,ampl,lenth,timdata,shir,dolg,vs,kurs,vz,zg,ku,depth,rej,frek,cnt,m,m_man,color_mm,m_avto,g0,a0,l0,g1,a1,l1,g2,a2,l2,g3,a3,l3,g4,a4,l4,g5,a5,l5,g6,a6,l6,g7,a7,l7,g8,a8,l8,g9,a9,l9,g10,a10,l10,g11,a11,l11,g12,a12,l12,g13,a13,l13,g14,a14,l14,g15,a15,l15,g16,a16,l16,g17,a17,l17,g18,a18,l18,g19,a19,l19
DBS,697,2603,22.5,05.09.25 09:31:32,,,,,1500,0.0,5,M,R,200,20,3,,,,698,254,29.0,959,182,12.8,1272,160,4.8,1413,160,5.6000000000000005,1477,160,5.4,1484,144,4.699999999999999,1554,182,6.6000000000000005,1618,182,6.800000000000001,1625,160,5.6000000000000005,1689,160,6.0,1692,128,5.1,1696,182,7.5,1759,182,12.5,1767,160,6.6000000000000005,1791,128,37.2,1830,182,23.4,1900,182,25.4,1925,208,116.30000000000001,1986,128,8.0,1995,182,119.7
DBS,698,3492,29.0,05.09.25 09:31:33,,,,,1500,0.0,5,M,R,200,21,4,,,,698,254,27.799999999999997,1402,160,5.300000000000001,1466,160,5.0,1543,182,5.8999999999999995,1607,182,6.6000000000000005,1614,144,5.300000000000001,1677,144,5.699999999999999,1681,144,4.699999999999999,1685,182,7.199999999999999,1748,182,12.9,1755,160,6.5,1778,128,41.2,1801,128,9.6,1818,160,13.799999999999999,1825,182,8.0,1889,182,22.200000000000003,1912,182,122.0,1977,128,5.1,1989,144,65.7,2022,128,5.699999999999999
DBS,701,985,24.6,05.09.25 09:31:34,,,,,1500,0.0,5,M,R,200,22,6,,,,701,182,24.6,1284,160,4.8,1292,182,6.3,1425,160,5.300000000000001,1488,160,5.6000000000000005,1566,160,6.0,1630,160,6.8999999999999995,1637,144,5.1,1700,144,6.2,1707,160,6.6000000000000005,1771,182,13.4,1778,160,6.5,1799,128,5.6000000000000005,1802,182,35.9,1821,128,8.4,1826,128,15.0,1834,128,6.8999999999999995,1841,182,24.0,1876,128,5.699999999999999,1879,128,6.0
DBS,701,2534,25.5,05.09.25 09:31:35,,,,,1500,0.0,5,M,R,200,18,4,,,,701,254,25.5,1051,182,9.9,1317,160,5.0,1459,182,5.699999999999999,1522,160,5.4,1593,144,4.8,1600,182,6.800000000000001,1664,182,12.0,1671,160,5.699999999999999,1734,160,12.6,1741,182,7.800000000000001,1805,182,13.200000000000001,1812,160,6.8999999999999995,1834,144,59.0,1875,182,23.700000000000003,1946,182,26.099999999999998,1965,208,149.60000000000002,2041,144,26.9
DBS,701,985,24.6,05.09.25 09:31:37,,,,,1500,0.0,5,M,R,200,18,4,,,,706,144,6.6000000000000005,1308,160,4.8,1449,160,5.4,1513,160,5.4,1591,182,6.8999999999999995,1654,182,6.800000000000001,1662,128,4.8,1725,160,11.899999999999999,1732,160,7.199999999999999,1795,182,13.100000000000001,1803,144,5.699999999999999,1827,144,42.800000000000004,1866,160,13.200000000000001,1873,182,9.0,1903,128,5.8999999999999995,1936,182,25.099999999999998,1956,128,6.6000000000000005,1960,182,189.20000000000002
DBS,706,407,6.6000000000000005,05.09.25 09:31:38,,,,,1500,0.0,5,M,R,200,18,2,,,,1388,160,5.4,1451,160,5.0,1529,160,5.4,1592,160,6.2,1600,144,5.1,1663,160,11.100000000000001,1670,182,7.7,1734,182,13.5,1741,182,7.4,1767,128,31.400000000000002,1783,128,5.1,1804,160,13.200000000000001,1811,182,8.299999999999999,1875,182,22.400000000000002,1899,182,116.4,1964,128,6.3,1975,144,78.5,2015,208,79.5
DBS,705,1175,9.0,05.09.25 09:31:39,,,,,1500,0.0,5,M,R,200,21,5,,,,705,208,9.0,712,208,13.100000000000001,1241,254,19.7,1462,182,5.699999999999999,1526,160,5.300000000000001,1534,144,5.0,1604,182,6.6000000000000005,1668,182,11.200000000000001,1675,160,5.699999999999999,1738,160,13.100000000000001,1745,182,8.299999999999999,1809,182,12.8,1816,160,7.1,1835,128,52.5,1862,128,10.2,1879,160,13.5,1886,182,10.4,1950,182,26.9,1972,208,144.2,2045,128,6.0
DBS,705,1175,9.0,05.09.25 09:31:40,,,,,1500,0.0,5,M,R,200,21,4,,,,705,254,25.4,1448,160,5.1,1526,160,5.699999999999999,1590,160,6.2,1597,144,4.699999999999999,1660,144,5.699999999999999,1667,182,7.4,1731,182,11.7,1738,144,6.0,1769,128,18.6,1801,160,14.1,1808,182,8.299999999999999,1872,182,13.4,1879,160,8.100000000000001,1896,182,117.8,1968,128,7.5,1973,128,33.6,1992,128,24.0,2005,128,5.0,2009,128,6.2
DBS,706,1050,20.6,05.09.25 09:31:41,,,,,1500,0.0,5,M,R,200,28,4,,,,706,182,20.6,1369,160,4.8,1432,160,5.1,1510,182,6.2,1573,160,6.2,1581,144,4.699999999999999,1637,144,9.9,1644,144,5.6000000000000005,1651,182,6.800000000000001,1715,182,11.899999999999999,1722,160,6.800000000000001,1746,128,5.4,1751,128,6.3,1785,160,13.100000000000001,1792,182,8.7,1828,160,18.3,1856,182,13.100000000000001,1863,160,7.800000000000001,1884,144,71.6,1920,128,9.9
DBS,706,1010,33.5,05.09.25 09:31:42,,,,,1500,0.0,5,M,R,200,24,7,,,,706,182,33.5,1398,254,21.5,1434,160,5.1,1498,160,5.300000000000001,1575,160,6.0,1639,182,6.6000000000000005,1710,144,5.6000000000000005,1713,144,5.0,1717,182,7.4,1780,182,12.5,1788,144,7.1,1811,128,7.5,1815,128,35.099999999999994,1833,128,5.8999999999999995,1836,128,5.699999999999999,1851,160,13.5,1858,182,9.0,1889,128,14.7,1897,128,6.5,1922,182,24.5
DBS,706,2364,32.0,05.09.25 09:31:43,,,,,1500,0.0,5,M,R,200,22,5,,,,706,254,32.0,1420,160,6.3,1484,160,5.4,1562,160,6.0,1625,182,6.6000000000000005,1632,160,5.6000000000000005,1696,144,5.6000000000000005,1703,182,7.1,1766,182,13.100000000000001,1774,144,6.2,1801,128,21.5,1836,182,23.1,1907,182,13.5,1915,144,8.7,1934,182,101.7,1985,182,10.2,1992,128,16.1,2000,128,6.0,2004,144,66.3,2038,128,7.1
DBS,706,1010,33.5,05.09.25 09:31:44,,,,,1500,0.0,5,M,R,200,27,5,,,,707,254,33.9,1254,160,4.699999999999999,1395,160,5.300000000000001,1459,160,5.0,1537,182,6.3,1600,160,6.5,1607,160,5.699999999999999,1671,160,12.2,1678,182,7.1,1707,160,16.1,1742,182,11.899999999999999,1749,144,6.0,1776,128,5.6000000000000005,1779,128,8.7,1785,128,7.7,1812,160,12.6,1819,160,7.5,1883,182,14.1,1890,182,10.2,1905,128,5.0
DBS,706,1050,20.6,05.09.25 09:31:45,,,,,1500,0.0,5,M,R,200,24,4,,,,708,182,31.099999999999998,1365,160,4.699999999999999,1372,254,20.299999999999997,1428,160,5.0,1506,160,5.8999999999999995,1570,160,6.2,1577,144,4.8,1640,144,4.8,1647,160,6.5,1711,182,11.7,1718,144,5.0,1746,128,17.3,1781,160,12.5,1788,160,7.800000000000001,1852,182,13.799999999999999,1859,144,6.8999999999999995,1880,144,78.3,1919,182,30.5,1939,128,11.100000000000001,1954,128,27.799999999999997
DBS,707,1497,33.9,05.09.25 09:31:46,,,,,1500,0.0,5,M,R,200,24,6,,,,708,182,24.900000000000002,1464,160,5.4,1528,160,5.8999999999999995,1606,182,7.4,1669,182,12.0,1677,144,6.0,1740,160,12.6,1747,182,8.100000000000001,1810,182,12.8,1818,160,7.1,1838,128,5.6000000000000005,1841,128,44.1,1863,128,10.5,1877,128,5.0,1880,160,14.399999999999999,1888,182,12.6,1914,128,21.200000000000003,1925,128,6.8999999999999995,1934,128,8.7,1951,182,14.1
DBS,707,1497,33.9,05.09.25 09:31:47,,,,,1500,0.0,5,M,R,200,21,6,,,,707,254,31.7,1317,160,4.699999999999999,1458,160,5.0,1521,160,5.4,1529,144,11.100000000000001,1599,182,5.699999999999999,1663,182,12.2,1670,160,5.6000000000000005,1733,160,13.100000000000001,1740,182,8.6,1804,182,12.8,1811,160,7.1,1832,128,52.199999999999996,1858,128,7.4,1874,160,13.700000000000001,1881,182,9.3,1916,128,5.4,1945,182,14.0,1952,160,11.7,1966,182,148.1
DBS,707,1497,33.9,05.09.25 09:31:48,,,,,1500,0.0,5,M,R,200,23,4,,,,707,254,30.2,993,182,17.9,1366,160,5.6000000000000005,1429,160,5.1,1507,160,5.699999999999999,1571,160,5.699999999999999,1578,144,5.0,1641,144,5.1,1648,182,6.8999999999999995,1712,182,12.0,1719,144,5.300000000000001,1747,128,14.1,1782,160,12.9,1790,182,7.800000000000001,1853,182,13.4,1860,160,7.5,1880,144,84.5,1922,182,30.299999999999997,1939,128,8.100000000000001,1943,128,7.199999999999999
DBS,707,2004,31.7,05.09.25 09:31:49,,,,,1500,0.0,5,M,S,200,24,5,,,,706,254,33.9,1300,160,4.699999999999999,1441,182,5.699999999999999,1505,160,5.4,1583,182,6.2,1646,182,6.800000000000001,1653,160,5.6000000000000005,1716,144,6.0,1724,182,7.7,1787,182,12.6,1795,160,6.8999999999999995,1819,128,4.8,1822,128,6.3,1825,128,30.5,1841,128,8.299999999999999,1857,160,14.0,1865,182,9.200000000000001,1894,128,5.8999999999999995,1928,182,14.0,1936,182,10.700000000000001
DBS,707,2850,30.2,05.09.25 09:31:50,,,,,1500,0.0,5,M,S,200,18,5,,,,706,254,34.1,1434,160,5.699999999999999,1512,160,5.4,1575,160,5.8999999999999995,1653,160,6.5,1717,182,12.3,1724,160,6.5,1787,160,13.4,1794,182,7.800000000000001,1858,182,13.5,1865,160,9.200000000000001,1885,144,67.2,1921,128,4.699999999999999,1928,182,25.5,1944,128,12.8,1964,128,29.1,1979,128,7.1,1998,182,112.8
DBS,707,2850,30.2,05.09.25 09:31:51,,,,,1500,0.0,5,M,S,200,14,3,,,,1506,160,5.1,1570,182,5.0,1648,182,6.3,1711,182,6.2,1782,160,5.4,1789,182,7.199999999999999,1852,182,11.7,1860,160,5.8999999999999995,1889,144,16.5,1923,182,12.6,1930,182,7.7,1994,182,14.0,2001,160,7.5,2020,144,70.1
DBS,706,2740,33.9,05.09.25 09:31:52,,,,,1500,0.0,4,M,S,200,16,2,,,,705,254,25.2,1570,160,5.0,1634,182,5.1,1712,182,6.2,1775,182,6.800000000000001,1782,144,5.1,1845,160,11.899999999999999,1853,182,7.5,1916,182,12.6,1924,160,5.1,1946,144,35.0,1964,144,6.3,1967,144,10.4,1986,182,13.4,1994,182,9.5,2023,144,7.199999999999999
DBS,706,3327,34.1,05.09.25 09:31:54,,,,,1500,0.0,4,M,S,200,15,2,,,,703,208,24.5,1498,182,5.300000000000001,1562,160,4.8,1639,182,6.3,1703,182,5.699999999999999,1710,160,5.1,1773,160,5.4,1780,182,7.5,1844,182,11.200000000000001,1851,160,5.8999999999999995,1914,160,12.6,1922,182,8.7,1985,182,13.5,1992,144,7.4,2010,254,84.80000000000001
DBS,705,2096,25.2,05.09.25 09:31:55,,,,,1500,0.0,4,M,S,200,16,3,,,,703,182,5.4,710,182,9.9,1478,182,4.8,1619,182,5.699999999999999,1682,182,5.699999999999999,1760,182,6.6000000000000005,1824,182,6.8999999999999995,1831,144,4.699999999999999,1894,182,12.8,1902,182,7.800000000000001,1965,182,13.5,1972,160,7.800000000000001,1993,144,74.0,2031,144,4.8,2034,182,17.3,2042,182,8.7
DBS,703,1321,24.5,05.09.25 09:31:56,,,,,1500,0.0,4,M,S,200,15,4,,,,703,208,20.099999999999998,1587,160,4.699999999999999,1665,182,6.0,1728,182,7.199999999999999,1735,160,5.6000000000000005,1757,254,30.2,1799,160,5.6000000000000005,1806,182,7.5,1869,182,12.5,1877,160,6.3,1908,144,10.1,1940,182,12.9,1947,208,8.299999999999999,2011,182,21.6,2036,160,37.1
DBS,703,1006,5.4,05.09.25 09:31:57,,,,,1500,0.0,4,M,S,200,15,5,,,,699,254,25.7,1545,182,5.300000000000001,1609,182,5.4,1686,182,5.8999999999999995,1750,182,7.199999999999999,1820,160,5.300000000000001,1827,182,8.299999999999999,1891,182,12.6,1898,160,6.5,1929,144,6.0,1934,144,23.0,1961,182,13.4,1968,182,8.4,2032,208,13.799999999999999,2040,160,6.6000000000000005
DBS,703,1006,5.4,05.09.25 09:31:58,,,,,1500,0.0,3,M,S,200,19,3,,,,699,182,25.4,1343,160,14.399999999999999,1543,182,5.300000000000001,1607,182,5.300000000000001,1677,160,4.699999999999999,1685,182,6.2,1748,182,9.6,1756,160,5.300000000000001,1819,160,5.1,1826,182,7.199999999999999,1889,182,12.8,1897,160,5.6000000000000005,1930,144,6.6000000000000005,1935,144,14.1,1960,182,14.0,1967,182,8.4,2000,144,5.0,2030,208,13.5,2038,160,7.5
DBS,703,1312,20.099999999999998,05.09.25 09:31:59,,,,,1500,0.0,4,M,S,200,21,2,,,,696,254,22.200000000000003,1301,160,4.699999999999999,1365,160,4.699999999999999,1443,182,5.8999999999999995,1506,160,6.0,1513,160,7.1,1584,182,6.3,1647,182,6.6000000000000005,1655,144,5.6000000000000005,1718,144,5.699999999999999,1725,182,7.5,1789,182,13.100000000000001,1796,160,7.1,1824,128,8.6,1828,128,33.0,1859,160,14.0,1866,160,8.299999999999999,1930,182,14.0,1937,160,11.899999999999999,1948,128,14.1
DBS,703,1312,20.099999999999998,05.09.25 09:32:00,,,,,1500,0.0,3,M,S,200,17,2,,,,696,254,21.6,1608,182,5.699999999999999,1686,182,5.699999999999999,1749,182,10.8,1757,160,5.300000000000001,1820,160,5.6000000000000005,1827,182,8.100000000000001,1891,182,12.9,1898,160,5.4,1926,144,27.599999999999998,1940,144,4.699999999999999,1945,144,5.6000000000000005,1961,182,13.100000000000001,1968,182,8.299999999999999,1994,182,29.1,2032,208,13.700000000000001,2040,160,5.699999999999999
DBS,699,1729,25.7,05.09.25 09:32:02,,,,,1500,0.0,4,M,S,200,21,4,,,,694,254,33.0,989,144,13.799999999999999,1408,160,5.1,1472,160,5.0,1549,160,5.300000000000001,1613,182,6.800000000000001,1620,144,5.0,1683,144,5.699999999999999,1690,160,6.5,1754,182,12.8,1761,160,6.3,1791,128,10.700000000000001,1797,128,8.100000000000001,1824,160,12.5,1832,182,9.0,1895,182,14.1,1902,182,9.3,1921,182,114.3,1982,128,10.2,1994,144,72.30000000000001
DBS,1808,936,7.1,05.09.25 09:32:03,,,,,1500,0.0,5,M,S,200,6,0,,,,694,254,22.200000000000003,1648,182,4.699999999999999,1789,182,5.699999999999999,1853,182,5.300000000000001,1930,208,6.6000000000000005,1994,182,11.200000000000001
DBS,696,3150,22.200000000000003,05.09.25 09:32:04,,,,,1500,0.0,4,M,S,200,5,2,,,,692,254,21.8,1808,182,5.1,1871,182,5.0,1949,182,5.4,2013,182,11.200000000000001
DBS,1800,385,32.3,05.09.25 09:32:05,,,,,1500,0.0,4,M,S,200,17,1,,,,1351,182,22.400000000000002,1422,160,5.300000000000001,1485,160,5.6000000000000005,1563,182,6.5,1627,182,6.800000000000001,1634,160,5.699999999999999,1697,160,6.2,1704,182,7.7,1768,182,12.8,1775,144,6.8999999999999995,1800,144,32.3,1835,182,18.799999999999997,1845,182,9.0,1909,182,14.0,1916,160,9.0,1933,182,226.20000000000002,2046,182,16.200000000000003
DBS,694,3420,33.0,05.09.25 09:32:06,,,,,1500,0.0,4,M,S,200,20,4,,,,690,208,27.799999999999997,1482,160,5.8999999999999995,1546,160,6.0,1553,144,4.699999999999999,1616,144,5.0,1623,160,6.3,1687,182,11.200000000000001,1757,160,12.3,1765,182,7.199999999999999,1828,182,13.5,1836,144,6.6000000000000005,1858,144,30.299999999999997,1873,144,20.8,1884,128,7.4,1889,182,43.8,1933,144,45.9,1957,128,8.9,1967,182,31.099999999999998,1983,128,13.4,1990,182,128.3
DBS,692,2319,21.8,05.09.25 09:32:07,,,,,1500,0.0,4,M,S,200,8,3,,,,690,254,17.4,1187,182,6.3,1688,182,5.1,1893,182,5.8999999999999995,1967,160,5.1,1971,182,6.8999999999999995,2034,182,12.8,2042,182,5.1
DBS,692,2319,21.8,05.09.25 09:32:08,,,,,1500,0.0,4,M,S,200,10,5,,,,1521,254,23.5,1663,182,5.4,1726,182,5.0,1804,182,6.2,1868,182,5.300000000000001,1939,182,9.6,1945,208,7.4,2009,208,11.6,2016,182,5.1,2043,160,6.5
DBS,1800,385,32.3,05.09.25 09:32:10,,,,,1500,0.0,4,M,S,200,20,3,,,,1454,160,5.0,1531,182,6.5,1595,182,6.2,1602,144,5.6000000000000005,1665,160,11.100000000000001,1673,182,7.5,1736,182,12.3,1744,160,6.6000000000000005,1773,128,10.5,1806,160,12.9,1814,182,7.7,1877,182,13.799999999999999,1884,144,7.7,1905,208,111.5,1966,128,11.0,1978,128,6.800000000000001,1981,144,23.1,1995,128,23.0,2018,208,14.7,2026,144,57.5
DBS,690,1288,27.799999999999997,05.09.25 09:32:11,,,,,1500,0.0,4,M,S,200,16,6,,,,687,208,18.0,1498,182,5.300000000000001,1639,160,5.0,1703,182,5.6000000000000005,1710,144,4.699999999999999,1773,182,23.5,1844,182,12.6,1851,160,6.3,1892,144,10.1,1914,182,12.9,1921,208,8.6,1979,182,5.6000000000000005,1985,182,13.100000000000001,1993,160,8.100000000000001,2010,144,70.5,2048,144,12.3
DBS,1902,352,9.5,05.09.25 09:32:12,,,,,1500,0.0,5,M,S,200,13,2,,,,1523,182,5.1,1587,160,4.8,1664,182,6.3,1728,182,6.5,1735,160,5.4,1798,160,5.4,1805,160,6.6000000000000005,1869,182,12.3,1902,144,9.5,1907,144,10.4,1939,182,22.400000000000002,2010,208,23.3,2034,160,40.4
DBS,1932,552,6.3,05.09.25 09:32:13,,,,,1500,0.0,3,M,S,200,17,3,,,,687,208,20.4,1437,160,4.8,1578,182,5.6000000000000005,1641,182,5.4,1712,160,4.8,1719,160,5.8999999999999995,1783,182,11.100000000000001,1853,182,12.6,1860,182,7.800000000000001,1908,160,5.300000000000001,1924,182,12.0,1932,160,6.3,1954,144,49.1,1978,144,6.2,1994,182,14.6,2002,182,8.7,2037,144,13.200000000000001
DBS,1902,352,9.5,05.09.25 09:32:14,,,,,1500,0.0,4,M,S,200,5,1,,,,688,208,16.4,1792,182,5.699999999999999,1856,182,5.1,1933,182,7.199999999999999,1997,182,11.0
DBS,688,1375,16.4,05.09.25 09:32:15,,,,,1500,0.0,4,M,S,200,16,4,,,,687,254,22.799999999999997,1445,182,4.8,1586,160,4.699999999999999,1649,182,5.300000000000001,1727,182,6.6000000000000005,1791,182,6.6000000000000005,1798,160,5.300000000000001,1861,160,12.5,1868,182,7.4,1932,182,13.4,1939,182,7.4,1965,144,26.6,1978,144,6.6000000000000005,1985,144,6.0,2002,182,13.700000000000001,2010,182,9.0
DBS,1868,1005,5.8999999999999995,05.09.25 09:32:16,,,,,1500,0.0,4,M,S,200,7,1,,,,1646,208,18.2,1727,182,4.699999999999999,1790,182,4.699999999999999,1868,182,5.8999999999999995,1932,182,7.199999999999999,2003,182,9.5,2010,208,6.8999999999999995
DBS,689,1263,15.9,05.09.25 09:32:18,,,,,1500,0.0,4,M,S,200,5,2,,,,689,208,15.9,1778,182,5.1,1842,182,5.4,1919,182,5.6000000000000005,1983,182,6.800000000000001
DBS,689,1263,15.9,05.09.25 09:32:20,,,,,1500,0.0,5,M,S,200,14,3,,,,690,254,25.2,935,160,6.3,1585,160,5.1,1648,182,5.0,1725,160,5.699999999999999,1789,182,8.100000000000001,1859,160,12.5,1867,182,7.199999999999999,1930,182,13.100000000000001,1938,160,5.699999999999999,1961,144,52.699999999999996,1998,182,17.6,2008,182,9.6,2034,144,4.8
DBS,690,1767,25.2,05.09.25 09:32:21,,,,,1500,0.0,5,M,S,200,20,0,,,,691,254,27.799999999999997,1430,254,17.7,1469,160,5.4,1546,160,6.0,1610,182,6.6000000000000005,1617,144,4.699999999999999,1681,160,5.8999999999999995,1688,182,6.8999999999999995,1751,182,12.3,1758,160,6.3,1791,128,6.3,1822,182,23.5,1892,182,13.799999999999999,1900,160,11.100000000000001,1920,208,110.0,1977,128,16.8,1993,144,48.9,2018,128,5.6000000000000005,2034,208,14.7,2041,160,26.9
DBS,693,3273,29.6,05.09.25 09:32:22,,,,,1500,0.0,4,M,S,200,15,4,,,,693,254,29.6,1547,160,4.699999999999999,1611,182,5.0,1614,144,9.200000000000001,1688,160,5.6000000000000005,1752,182,6.5,1822,160,5.699999999999999,1829,182,7.5,1893,182,12.9,1900,182,7.199999999999999,1928,144,30.299999999999997,1963,182,13.700000000000001,1970,208,9.8,2034,208,14.6,2041,160,9.6
DBS,693,3273,29.6,05.09.25 09:32:23,,,,,1500,0.0,4,M,S,200,18,2,,,,696,208,21.0,1328,160,4.699999999999999,1470,182,5.699999999999999,1533,160,5.699999999999999,1540,144,5.300000000000001,1611,182,6.8999999999999995,1674,182,11.200000000000001,1682,144,5.699999999999999,1745,160,12.0,1752,182,6.8999999999999995,1816,182,12.9,1823,160,7.199999999999999,1845,128,5.0,1848,128,45.4,1886,160,13.700000000000001,1893,182,9.9,1956,182,27.9,1979,208,148.1
DBS,696,1286,21.0,05.09.25 09:32:24,,,,,1500,0.0,4,M,S,200,21,3,,,,697,254,28.700000000000003,1056,254,16.1,1349,160,5.0,1412,160,5.300000000000001,1490,160,5.0,1553,160,5.8999999999999995,1560,144,4.8,1624,144,5.300000000000001,1631,182,7.1,1695,182,7.199999999999999,1702,144,6.0,1765,160,12.6,1772,182,8.0,1836,182,13.700000000000001,1843,144,7.800000000000001,1865,144,73.2,1905,182,16.5,1913,182,9.5,1941,128,19.4,1977,182,26.9
DBS,697,3040,28.700000000000003,05.09.25 09:32:25,,,,,1500,0.0,4,M,S,200,15,2,,,,699,254,8.4,705,254,14.399999999999999,1615,182,5.699999999999999,1679,182,5.300000000000001,1750,160,5.1,1757,182,6.6000000000000005,1820,182,7.199999999999999,1827,144,6.2,1891,182,11.6,1898,160,7.199999999999999,1961,182,12.9,1969,144,5.1,1993,144,59.699999999999996,2023,144,5.0,2031,182,43.7
DBS,697,3040,28.700000000000003,05.09.25 09:32:27,,,,,1500,0.0,4,M,S,200,15,3,,,,702,182,16.200000000000003,1481,182,5.4,1622,182,6.0,1686,182,5.4,1763,182,6.2,1827,182,11.7,1835,160,4.8,1897,182,12.5,1904,182,8.100000000000001,1968,182,13.4,1976,144,5.8999999999999995,1998,144,55.099999999999994,2028,144,6.0,2038,182,14.7,2046,182,8.6
DBS,699,2220,8.4,05.09.25 09:32:28,,,,,1500,0.0,3,M,S,200,19,1,,,,1410,254,21.200000000000003,1487,182,5.1,1551,160,4.699999999999999,1628,182,6.3,1692,160,5.4,1763,160,4.699999999999999,1770,160,6.2,1834,182,12.8,1840,182,6.6000000000000005,1874,144,6.5,1904,182,11.200000000000001,1911,182,8.0,1975,182,13.799999999999999,1982,160,7.5,2000,144,5.1,2003,144,57.800000000000004,2033,144,6.2,2045,182,13.700000000000001,2052,182,4.8
DBS,702,764,16.200000000000003,05.09.25 09:32:29,,,,,1500,0.0,4,M,S,200,6,1,,,,710,160,7.800000000000001,1781,182,4.8,1858,182,6.5,1922,182,6.8999999999999995,1993,182,9.8,2000,182,6.2
DBS,705,3497,27.799999999999997,05.09.25 09:32:30,,,,,1500,0.0,4,M,S,200,15,3,,,,705,254,27.799999999999997,870,182,13.5,1518,182,5.4,1582,160,5.0,1660,182,5.8999999999999995,1723,182,6.0,1793,160,5.8999999999999995,1801,182,7.199999999999999,1864,182,12.0,1871,160,6.3,1934,182,13.799999999999999,1942,208,8.9,2005,208,14.1,2013,144,5.6000000000000005,2032,160,45.4
DBS,708,2770,20.7,05.09.25 09:32:31,,,,,1500,0.0,4,M,S,200,5,2,,,,708,254,20.7,1774,182,4.8,1851,182,5.699999999999999,1915,182,5.699999999999999,1989,254,26.9
DBS,708,2770,20.7,05.09.25 09:32:32,,,,,1500,0.0,4,M,S,200,24,1,,,,707,254,25.7,1413,182,5.699999999999999,1476,160,5.6000000000000005,1484,144,4.699999999999999,1547,144,4.699999999999999,1554,160,5.8999999999999995,1618,160,5.8999999999999995,1625,144,5.699999999999999,1688,144,5.6000000000000005,1695,160,6.5,1759,182,12.5,1766,160,6.3,1792,128,8.100000000000001,1799,128,11.7,1829,182,13.4,1837,182,8.9,1900,182,14.299999999999999,1907,144,9.9,1923,208,120.5,1986,128,8.0
DBS,708,2170,22.200000000000003,05.09.25 09:32:34,,,,,1500,0.0,3,M,S,200,17,1,,,,708,254,22.200000000000003,1255,254,26.7,1427,160,7.199999999999999,1548,182,5.1,1612,182,5.1,1690,182,6.2,1754,182,5.4,1824,160,5.4,1831,182,7.1,1895,182,13.200000000000001,1928,144,8.299999999999999,1935,144,31.099999999999998,1965,182,13.799999999999999,1972,182,11.6,2011,144,5.300000000000001,2036,182,13.700000000000001,2043,160,8.9
DBS,708,3518,27.599999999999998,05.09.25 09:32:35,,,,,1500,0.0,3,M,S,200,18,3,,,,708,254,27.599999999999998,1425,160,15.600000000000001,1473,182,5.0,1615,182,5.8999999999999995,1678,182,5.300000000000001,1749,160,5.0,1756,182,6.2,1819,182,6.800000000000001,1827,160,6.5,1849,160,4.699999999999999,1890,182,12.6,1897,182,18.2,1961,182,13.5,1968,160,7.4,1992,144,60.199999999999996,2024,144,6.3,2031,182,14.1,2038,182,8.0
DBS,708,3518,27.599999999999998,05.09.25 09:32:36,,,,,1500,0.0,4,M,S,200,6,1,,,,708,254,26.7,1831,182,5.8999999999999995,1908,182,6.0,1972,182,11.100000000000001,2042,182,12.8,2049,182,6.6000000000000005
DBS,708,3506,26.7,05.09.25 09:32:37,,,,,1500,0.0,5,M,S,200,14,1,,,,708,254,28.4,1426,144,11.399999999999999,1579,182,5.6000000000000005,1643,160,4.8,1720,182,6.3,1784,182,6.800000000000001,1791,160,5.6000000000000005,1854,160,11.899999999999999,1861,182,7.7,1925,182,12.5,1932,182,7.1,1956,144,43.5,1995,182,14.0,2003,208,10.5
DBS,708,3506,26.7,05.09.25 09:32:38,,,,,1500,0.0,3,M,S,200,19,6,,,,708,254,27.9,1218,208,21.200000000000003,1423,160,17.6,1505,182,5.4,1568,160,4.699999999999999,1646,182,6.0,1710,182,5.699999999999999,1717,144,4.8,1780,160,5.4,1787,182,7.199999999999999,1851,182,11.899999999999999,1858,160,5.699999999999999,1889,144,26.0,1902,144,7.199999999999999,1921,182,13.799999999999999,1928,182,8.299999999999999,1992,182,14.0,2000,160,6.5,2018,144,72.8
DBS,708,1943,28.4,05.09.25 09:32:40,,,,,1500,0.0,3,M,S,200,18,2,,,,708,254,25.099999999999998,1586,160,5.1,1649,182,5.8999999999999995,1727,182,7.1,1791,182,11.899999999999999,1833,144,6.2,1838,160,7.5,1860,160,13.799999999999999,1868,160,7.4,1932,182,13.4,1939,182,8.100000000000001,1956,160,5.0,1963,160,39.2,1985,144,16.8,1996,182,27.200000000000003,2010,208,9.0,2040,144,11.0,2046,144,8.7
DBS,708,1884,27.9,05.09.25 09:32:41,,,,,1500,0.0,5,M,S,200,13,3,,,,707,182,5.300000000000001,712,254,16.5,1424,144,8.299999999999999,1645,182,5.4,1723,160,5.8999999999999995,1786,182,11.0,1857,160,12.2,1864,182,6.8999999999999995,1928,182,13.200000000000001,1935,182,6.0,1960,144,44.400000000000006,1996,182,17.7,2005,208,9.8
